match_id,team,opposition,xt_conceded,zone_number
3753986,Stoke City,Liverpool,5.101999999999992,113
3753986,Liverpool,Stoke City,4.770999999999993,127
3753986,Stoke City,Liverpool,5.101999999999992,74
3753986,Stoke City,Liverpool,5.101999999999992,90
3753986,Stoke City,Liverpool,5.101999999999992,90
3753986,Stoke City,Liverpool,5.101999999999992,99
3753986,Stoke City,Liverpool,5.101999999999992,7
3753986,Liverpool,Stoke City,4.770999999999993,116
3753986,Liverpool,Stoke City,4.770999999999993,89
3753986,Liverpool,Stoke City,4.770999999999993,90
3753986,Liverpool,Stoke City,4.770999999999993,64
3753986,Liverpool,Stoke City,4.770999999999993,56
3753986,Liverpool,Stoke City,4.770999999999993,107
3753986,Liverpool,Stoke City,4.770999999999993,130
3753986,Stoke City,Liverpool,5.101999999999992,127
3753986,Stoke City,Liverpool,5.101999999999992,94
3753986,Stoke City,Liverpool,5.101999999999992,53
3753986,Liverpool,Stoke City,4.770999999999993,129
3753986,Stoke City,Liverpool,5.101999999999992,56
3753986,Liverpool,Stoke City,4.770999999999993,18
3753986,Stoke City,Liverpool,5.101999999999992,130
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,95
3753988,Swansea City,AFC Bournemouth,3.124999999999994,128
3753988,Swansea City,AFC Bournemouth,3.124999999999994,117
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,90
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,19
3753988,Swansea City,AFC Bournemouth,3.124999999999994,52
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,114
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,86
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,92
3753988,Swansea City,AFC Bournemouth,3.124999999999994,57
3753988,Swansea City,AFC Bournemouth,3.124999999999994,114
3753988,Swansea City,AFC Bournemouth,3.124999999999994,124
3753988,Swansea City,AFC Bournemouth,3.124999999999994,91
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,127
3753988,Swansea City,AFC Bournemouth,3.124999999999994,103
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,106
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,111
3753988,Swansea City,AFC Bournemouth,3.124999999999994,119
3753988,Swansea City,AFC Bournemouth,3.124999999999994,130
3753988,Swansea City,AFC Bournemouth,3.124999999999994,98
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,69
3753988,AFC Bournemouth,Swansea City,3.9809999999999888,64
3753988,Swansea City,AFC Bournemouth,3.124999999999994,111
3753988,Swansea City,AFC Bournemouth,3.124999999999994,95
3753988,Swansea City,AFC Bournemouth,3.124999999999994,19
3753989,Sunderland,Everton,5.168999999999999,107
3753989,Sunderland,Everton,5.168999999999999,129
3753989,Everton,Sunderland,4.253999999999994,91
3753989,Everton,Sunderland,4.253999999999994,101
3753989,Sunderland,Everton,5.168999999999999,91
3753989,Sunderland,Everton,5.168999999999999,139
3753989,Everton,Sunderland,4.253999999999994,6
3753989,Everton,Sunderland,4.253999999999994,68
3753989,Everton,Sunderland,4.253999999999994,64
3753989,Everton,Sunderland,4.253999999999994,125
3753989,Sunderland,Everton,5.168999999999999,69
3753989,Sunderland,Everton,5.168999999999999,102
3753989,Everton,Sunderland,4.253999999999994,98
3753989,Everton,Sunderland,4.253999999999994,95
3753989,Sunderland,Everton,5.168999999999999,111
3753989,Everton,Sunderland,4.253999999999994,127
3753989,Everton,Sunderland,4.253999999999994,114
3753989,Everton,Sunderland,4.253999999999994,115
3753989,Sunderland,Everton,5.168999999999999,19
3753989,Sunderland,Everton,5.168999999999999,124
3753989,Sunderland,Everton,5.168999999999999,102
3753989,Sunderland,Everton,5.168999999999999,53
3753990,Arsenal,Sunderland,4.808999999999994,102
3753990,Arsenal,Sunderland,4.808999999999994,124
3753990,Arsenal,Sunderland,4.808999999999994,128
3753990,Sunderland,Arsenal,6.06999999999999,95
3753990,Sunderland,Arsenal,6.06999999999999,130
3753990,Arsenal,Sunderland,4.808999999999994,106
3753990,Arsenal,Sunderland,4.808999999999994,86
3753990,Sunderland,Arsenal,6.06999999999999,92
3753990,Sunderland,Arsenal,6.06999999999999,127
3753990,Sunderland,Arsenal,6.06999999999999,56
3753990,Arsenal,Sunderland,4.808999999999994,64
3753990,Sunderland,Arsenal,6.06999999999999,102
3753990,Arsenal,Sunderland,4.808999999999994,126
3753990,Arsenal,Sunderland,4.808999999999994,103
3753990,Arsenal,Sunderland,4.808999999999994,137
3753990,Sunderland,Arsenal,6.06999999999999,76
3753990,Arsenal,Sunderland,4.808999999999994,68
3753990,Arsenal,Sunderland,4.808999999999994,18
3753990,Sunderland,Arsenal,6.06999999999999,19
3753990,Sunderland,Arsenal,6.06999999999999,112
3753990,Sunderland,Arsenal,6.06999999999999,105
3753990,Sunderland,Arsenal,6.06999999999999,53
3753991,Liverpool,Manchester City,3.5849999999999858,113
3753991,Manchester City,Liverpool,3.4569999999999848,114
3753991,Manchester City,Liverpool,3.4569999999999848,103
3753991,Liverpool,Manchester City,3.5849999999999858,52
3753991,Liverpool,Manchester City,3.5849999999999858,139
3753991,Liverpool,Manchester City,3.5849999999999858,89
3753991,Manchester City,Liverpool,3.4569999999999848,91
3753991,Manchester City,Liverpool,3.4569999999999848,101
3753991,Manchester City,Liverpool,3.4569999999999848,74
3753991,Liverpool,Manchester City,3.5849999999999858,116
3753991,Manchester City,Liverpool,3.4569999999999848,119
3753991,Manchester City,Liverpool,3.4569999999999848,19
3753991,Liverpool,Manchester City,3.5849999999999858,95
3753991,Liverpool,Manchester City,3.5849999999999858,104
3753991,Liverpool,Manchester City,3.5849999999999858,57
3753991,Liverpool,Manchester City,3.5849999999999858,98
3753991,Manchester City,Liverpool,3.4569999999999848,65
3753991,Manchester City,Liverpool,3.4569999999999848,95
3753991,Manchester City,Liverpool,3.4569999999999848,98
3753991,Liverpool,Manchester City,3.5849999999999858,115
3753991,Manchester City,Liverpool,3.4569999999999848,138
3753991,Liverpool,Manchester City,3.5849999999999858,18
3753991,Manchester City,Liverpool,3.4569999999999848,68
3753992,Tottenham Hotspur,Southampton,4.291999999999991,126
3753992,Tottenham Hotspur,Southampton,4.291999999999991,98
3753992,Southampton,Tottenham Hotspur,5.53199999999999,113
3753992,Southampton,Tottenham Hotspur,5.53199999999999,71
3753992,Tottenham Hotspur,Southampton,4.291999999999991,91
3753992,Tottenham Hotspur,Southampton,4.291999999999991,127
3753992,Southampton,Tottenham Hotspur,5.53199999999999,18
3753992,Tottenham Hotspur,Southampton,4.291999999999991,137
3753992,Tottenham Hotspur,Southampton,4.291999999999991,123
3753992,Tottenham Hotspur,Southampton,4.291999999999991,18
3753992,Tottenham Hotspur,Southampton,4.291999999999991,52
3753992,Southampton,Tottenham Hotspur,5.53199999999999,79
3753992,Southampton,Tottenham Hotspur,5.53199999999999,57
3753992,Tottenham Hotspur,Southampton,4.291999999999991,119
3753992,Southampton,Tottenham Hotspur,5.53199999999999,83
3753992,Southampton,Tottenham Hotspur,5.53199999999999,98
3753992,Tottenham Hotspur,Southampton,4.291999999999991,100
3753992,Southampton,Tottenham Hotspur,5.53199999999999,116
3753992,Southampton,Tottenham Hotspur,5.53199999999999,127
3753992,Southampton,Tottenham Hotspur,5.53199999999999,126
3753992,Southampton,Tottenham Hotspur,5.53199999999999,114
3753992,Southampton,Tottenham Hotspur,5.53199999999999,66
3753992,Tottenham Hotspur,Southampton,4.291999999999991,81
3753992,Southampton,Tottenham Hotspur,5.53199999999999,79
3753992,Southampton,Tottenham Hotspur,5.53199999999999,52
3753994,Crystal Palace,Southampton,6.466999999999996,56
3753994,Crystal Palace,Southampton,6.466999999999996,53
3753994,Southampton,Crystal Palace,4.552999999999994,138
3753994,Crystal Palace,Southampton,6.466999999999996,138
3753994,Crystal Palace,Southampton,6.466999999999996,126
3753994,Southampton,Crystal Palace,4.552999999999994,6
3753994,Crystal Palace,Southampton,6.466999999999996,90
3753994,Crystal Palace,Southampton,6.466999999999996,128
3753994,Crystal Palace,Southampton,6.466999999999996,107
3753994,Crystal Palace,Southampton,6.466999999999996,112
3753994,Southampton,Crystal Palace,4.552999999999994,68
3753994,Crystal Palace,Southampton,6.466999999999996,19
3753994,Crystal Palace,Southampton,6.466999999999996,79
3753994,Southampton,Crystal Palace,4.552999999999994,79
3753994,Crystal Palace,Southampton,6.466999999999996,99
3753994,Southampton,Crystal Palace,4.552999999999994,107
3753994,Southampton,Crystal Palace,4.552999999999994,98
3753994,Southampton,Crystal Palace,4.552999999999994,129
3753994,Southampton,Crystal Palace,4.552999999999994,126
3753994,Southampton,Crystal Palace,4.552999999999994,114
3753994,Southampton,Crystal Palace,4.552999999999994,89
3753994,Southampton,Crystal Palace,4.552999999999994,64
3753997,West Ham United,Aston Villa,3.465999999999991,110
3753997,West Ham United,Aston Villa,3.465999999999991,18
3753997,West Ham United,Aston Villa,3.465999999999991,102
3753997,Aston Villa,West Ham United,6.0500000000000025,98
3753997,Aston Villa,West Ham United,6.0500000000000025,112
3753997,West Ham United,Aston Villa,3.465999999999991,112
3753997,West Ham United,Aston Villa,3.465999999999991,124
3753997,West Ham United,Aston Villa,3.465999999999991,126
3753997,Aston Villa,West Ham United,6.0500000000000025,115
3753997,Aston Villa,West Ham United,6.0500000000000025,79
3753997,West Ham United,Aston Villa,3.465999999999991,80
3753997,West Ham United,Aston Villa,3.465999999999991,119
3753997,Aston Villa,West Ham United,6.0500000000000025,65
3753997,Aston Villa,West Ham United,6.0500000000000025,126
3753997,Aston Villa,West Ham United,6.0500000000000025,88
3753997,Aston Villa,West Ham United,6.0500000000000025,105
3753997,Aston Villa,West Ham United,6.0500000000000025,19
3753997,West Ham United,Aston Villa,3.465999999999991,114
3753997,Aston Villa,West Ham United,6.0500000000000025,70
3753997,West Ham United,Aston Villa,3.465999999999991,128
3753997,Aston Villa,West Ham United,6.0500000000000025,68
3753997,West Ham United,Aston Villa,3.465999999999991,76
3753998,West Ham United,Southampton,7.077999999999995,19
3753998,West Ham United,Southampton,7.077999999999995,101
3753998,West Ham United,Southampton,7.077999999999995,52
3753998,West Ham United,Southampton,7.077999999999995,87
3753998,West Ham United,Southampton,7.077999999999995,106
3753998,West Ham United,Southampton,7.077999999999995,90
3753998,West Ham United,Southampton,7.077999999999995,78
3753998,Southampton,West Ham United,3.54499999999999,130
3753998,West Ham United,Southampton,7.077999999999995,126
3753998,West Ham United,Southampton,7.077999999999995,112
3753998,West Ham United,Southampton,7.077999999999995,56
3753998,West Ham United,Southampton,7.077999999999995,74
3753998,West Ham United,Southampton,7.077999999999995,70
3753998,Southampton,West Ham United,3.54499999999999,80
3753998,Southampton,West Ham United,3.54499999999999,6
3753998,West Ham United,Southampton,7.077999999999995,90
3753998,West Ham United,Southampton,7.077999999999995,100
3753998,West Ham United,Southampton,7.077999999999995,116
3753998,Southampton,West Ham United,3.54499999999999,103
3753998,Southampton,West Ham United,3.54499999999999,119
3753998,Southampton,West Ham United,3.54499999999999,111
3753998,Southampton,West Ham United,3.54499999999999,124
3753998,Southampton,West Ham United,3.54499999999999,140
3753998,Southampton,West Ham United,3.54499999999999,126
3753998,Southampton,West Ham United,3.54499999999999,90
3753998,Southampton,West Ham United,3.54499999999999,77
3754002,Newcastle United,Leicester City,5.683999999999993,126
3754002,Newcastle United,Leicester City,5.683999999999993,124
3754002,Newcastle United,Leicester City,5.683999999999993,105
3754002,Leicester City,Newcastle United,4.529999999999994,86
3754002,Leicester City,Newcastle United,4.529999999999994,102
3754002,Leicester City,Newcastle United,4.529999999999994,95
3754002,Newcastle United,Leicester City,5.683999999999993,95
3754002,Newcastle United,Leicester City,5.683999999999993,114
3754002,Newcastle United,Leicester City,5.683999999999993,89
3754002,Newcastle United,Leicester City,5.683999999999993,74
3754002,Newcastle United,Leicester City,5.683999999999993,52
3754002,Leicester City,Newcastle United,4.529999999999994,126
3754002,Newcastle United,Leicester City,5.683999999999993,79
3754002,Newcastle United,Leicester City,5.683999999999993,92
3754002,Leicester City,Newcastle United,4.529999999999994,19
3754002,Leicester City,Newcastle United,4.529999999999994,113
3754002,Newcastle United,Leicester City,5.683999999999993,100
3754002,Leicester City,Newcastle United,4.529999999999994,91
3754002,Leicester City,Newcastle United,4.529999999999994,130
3754002,Newcastle United,Leicester City,5.683999999999993,18
3754002,Leicester City,Newcastle United,4.529999999999994,64
3754002,Leicester City,Newcastle United,4.529999999999994,127
3754002,Newcastle United,Leicester City,5.683999999999993,69
3754002,Newcastle United,Leicester City,5.683999999999993,90
3754002,Leicester City,Newcastle United,4.529999999999994,68
3754004,AFC Bournemouth,Norwich City,4.588999999999998,95
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,91
3754004,AFC Bournemouth,Norwich City,4.588999999999998,79
3754004,AFC Bournemouth,Norwich City,4.588999999999998,19
3754004,AFC Bournemouth,Norwich City,4.588999999999998,127
3754004,AFC Bournemouth,Norwich City,4.588999999999998,86
3754004,AFC Bournemouth,Norwich City,4.588999999999998,104
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,19
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,127
3754004,AFC Bournemouth,Norwich City,4.588999999999998,113
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,101
3754004,AFC Bournemouth,Norwich City,4.588999999999998,106
3754004,AFC Bournemouth,Norwich City,4.588999999999998,111
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,112
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,98
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,107
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,57
3754004,AFC Bournemouth,Norwich City,4.588999999999998,69
3754004,AFC Bournemouth,Norwich City,4.588999999999998,65
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,65
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,118
3754004,Norwich City,AFC Bournemouth,4.1419999999999915,127
3754005,Newcastle United,Stoke City,6.663999999999995,114
3754005,Newcastle United,Stoke City,6.663999999999995,95
3754005,Stoke City,Newcastle United,4.3939999999999975,74
3754005,Stoke City,Newcastle United,4.3939999999999975,94
3754005,Stoke City,Newcastle United,4.3939999999999975,69
3754005,Newcastle United,Stoke City,6.663999999999995,115
3754005,Stoke City,Newcastle United,4.3939999999999975,102
3754005,Stoke City,Newcastle United,4.3939999999999975,78
3754005,Stoke City,Newcastle United,4.3939999999999975,114
3754005,Stoke City,Newcastle United,4.3939999999999975,19
3754005,Newcastle United,Stoke City,6.663999999999995,91
3754005,Newcastle United,Stoke City,6.663999999999995,53
3754005,Stoke City,Newcastle United,4.3939999999999975,126
3754005,Newcastle United,Stoke City,6.663999999999995,102
3754005,Stoke City,Newcastle United,4.3939999999999975,123
3754005,Newcastle United,Stoke City,6.663999999999995,117
3754005,Newcastle United,Stoke City,6.663999999999995,62
3754005,Stoke City,Newcastle United,4.3939999999999975,95
3754005,Stoke City,Newcastle United,4.3939999999999975,64
3754005,Stoke City,Newcastle United,4.3939999999999975,68
3754005,Newcastle United,Stoke City,6.663999999999995,18
3754005,Newcastle United,Stoke City,6.663999999999995,81
3754005,Stoke City,Newcastle United,4.3939999999999975,130
3754005,Newcastle United,Stoke City,6.663999999999995,88
3754009,Arsenal,Crystal Palace,3.1199999999999926,124
3754009,Arsenal,Crystal Palace,3.1199999999999926,136
3754009,Arsenal,Crystal Palace,3.1199999999999926,141
3754009,Crystal Palace,Arsenal,7.413000000000004,114
3754009,Crystal Palace,Arsenal,7.413000000000004,40
3754009,Arsenal,Crystal Palace,3.1199999999999926,149
3754009,Arsenal,Crystal Palace,3.1199999999999926,102
3754009,Arsenal,Crystal Palace,3.1199999999999926,80
3754009,Arsenal,Crystal Palace,3.1199999999999926,131
3754009,Arsenal,Crystal Palace,3.1199999999999926,110
3754009,Crystal Palace,Arsenal,7.413000000000004,137
3754009,Crystal Palace,Arsenal,7.413000000000004,106
3754009,Crystal Palace,Arsenal,7.413000000000004,77
3754009,Crystal Palace,Arsenal,7.413000000000004,64
3754009,Crystal Palace,Arsenal,7.413000000000004,82
3754009,Arsenal,Crystal Palace,3.1199999999999926,77
3754009,Arsenal,Crystal Palace,3.1199999999999926,127
3754009,Crystal Palace,Arsenal,7.413000000000004,54
3754009,Arsenal,Crystal Palace,3.1199999999999926,116
3754009,Crystal Palace,Arsenal,7.413000000000004,63
3754009,Arsenal,Crystal Palace,3.1199999999999926,19
3754009,Crystal Palace,Arsenal,7.413000000000004,56
3754009,Crystal Palace,Arsenal,7.413000000000004,19
3754009,Crystal Palace,Arsenal,7.413000000000004,101
3754009,Crystal Palace,Arsenal,7.413000000000004,103
3754009,Crystal Palace,Arsenal,7.413000000000004,115
3754009,Crystal Palace,Arsenal,7.413000000000004,79
3754012,Chelsea,Southampton,6.462999999999989,86
3754012,Chelsea,Southampton,6.462999999999989,53
3754012,Southampton,Chelsea,5.594000000000003,126
